code,name,credits,equivalency,transfer_credit
SPE100,ADVANCED ORAL COMM FOR NON-NATIVE SPEAKERS,3,Not Transferable,0
SPE111,SPEECH COMMUNICATION,3,EC,3
SPE112,VOICE AND ARTICULATION,3,EC,3
SPE114,INTERCULTURAL COMMUNICATION,3,EC,3
SPE116,INTERPERSONAL COMMUNICATIONS,3,21950290,3
SPE119,BUSINESS AND PROFESSIONAL SPEAKING,3,EC,3
SPE122,ARGUMENTATION AND DEBATE,3,EC,3
SPE213,SMALL GROUP DISCUSSION,3,EC,3
SUR101,SURGICAL TECHNOLOGY I,6,EC,6
SUR102,SURGICAL TECHNOLOGY EXTERNSHIP I,2,EC,2
SUR103,SURGICAL TERMINOLOGY,1,EC,1
SUR104,MICROBIOLOGY APPLICATIONS IN SURGERY,2,EC,2
SUR201,PRINCIPLES OF SURGICAL TECHNOLOGY II,5,EC,5
SUR202,SURGICAL TECHNOLOGY EXTERNSHIP II,2,EC,2
SUR203,SURGICAL TECHNOLOGY EXTERNSHIP III,1,EC,1
TEC145,INTRODUCTION TO QUALITY CONTROL,4,Not Transferable,0
TEC150,QUALITY CONTROL IN BIOLTECHNOLOGY I,3,Not Transferable,0
TEC180,PROBLEM SOLVING USING TECHNOLOGY,4,EC,4
TEC190,INTRO TO GEOGRAPHIC INFORMATION SYSTEMS (GIS),3,EC,3
TEC191,INTRODUCTION TO MAPPING AND CARTOGRAPHY,3,EC,3
TEC201,SCIENCE LABORATORY TECHNOLOGY I,4,EC,4
TEC202,SCIENCE LABORATORY TECHNOLOGY II,4,EC,4
TEC203,WORK BASED LEARNING FOR SCIENCE TECHNOLOGIES I,1,EC,1
TEC204,WORK BASED LEARNING FOR SCIENCE TECHNOLOGIES II,2,Not Transferable,0
TEC235,PROCEDURE WRITING,4,Not Transferable,0
TEC240,QUALITY CONTROL: MICROBIAL CONTAMINATION,4,Not Transferable,0
TEC250,QUALITY CONTROL IN BIOLTECHNOLOGY II,3,Not Transferable,0
TEC292,INTRODUCTION TO REMOTE SENSING,3,EC,3
TEC293,ADVANCED GEOGRAPHIC INFORMATION SYSTEMS,3,EC,3
THR101,INTRODUCTION TO THE THEATRE,3,21965211,3
THR109,THE HISTORY OF MUSICAL THEATRE,3,07965EC,3
THR110,BASIC ACTING TECHNIQUES,3,21965271,3
THR111,ORAL INTERPRETATION OF LITERATURE,3,21950290,3
THR113,VOICE AND MOVEMENT,2,EC,2
THR114,AUDITION TECHNIQUES,2,EC,2
THR116,THEATRE PRODUCTION WORKSHOP,4,EC,4
THR117,THEATRE PERFORMANCE AND PRODUCTION,2,21965202,2
THR120,STAGE MAKEUP,1,Not Transferable,0
THR124,DANCE APPRECIATION,3,EC,3
THR125,COSTUME CONSTRUCTION I,2,Not Transferable,0
THR131,STAGECRAFT AND LIGHTING,3,EC,3
THR132,STAGE MANAGEMENT,1,Not Transferable,0
THR134,SET DESIGN 1,3,Not Transferable,0
THR136,STAGE ELECTRICS,3,EC,3
THR140,INTRODUCTION TO THE CINEMA,3,EC,3
THR150,SUMMER THEATRE WORKSHOP,6,EC,6
THR208,THE ELEMENTS OF PLAYWRITING,3,Not Transferable,0
THR210,SCENE STUDY,3,EC,3
THR212,ACTING FOR THE CAMERA,3,Not Transferable,0
THR214,AUDITION TECHNIQUES,2,EC,2
THR215,DIRECTING FOR THE STAGE,3,Not Transferable,0
THR216,THEATRE PRODUCTION WORKSHOP,4,EC,4
THR217,THEATRE PERFORMANCE AND PRODUCTION,2,21965202,2
THR231,STAGE ELECTRICS,3,EC,3
THR232,STAGE MANAGEMENT,1,Not Transferable,0
THR236,LIGHTING DESIGN,3,EC,3
THR240,THE CLASSIC CINEMA,3,EC,3
THR294,CO-OP WORK EXPERIENCE (STAGE TECHNOLOGY),4,Not Transferable,0
THR464,CO-OP WORK EXPERIENCE (STAGE TECHNOLOGY),4,Not Transferable,0
TRV101,INTRODUCTION TO TRAVEL AND TOURISM,3,Not Transferable,0
TRV103,TRAVEL AREA STUDIES,3,Not Transferable,0
TRV104,ELECTRONIC TICKETING SABRE,3,Not Transferable,0
TRV106,ELECTRONIC TICKETING APOLLO,1,Not Transferable,0
TRV204,TRAVEL PLANNING AND MARKETING,3,Not Transferable,0
TRV205,TRAVEL DOCUMENTATION LAB,1,Not Transferable,0
TRV206,TRAVEL AND TOURISM MANAGEMENT - ELECTRONIC,2,Not Transferable,0
TRV207,TRAVEL AND TOURISM STUDY-ABROAD,2,Not Transferable,0
TRV210,CORPORATE TRAVEL,3,Not Transferable,0
TRV461,CO-OP WORK EXPERIENCE (TRAVEL),1,Not Transferable,0
TRV462,CO-OP WORK EXPERIENCE (TRAVEL),2,Not Transferable,0
TRV463,CO-OP WORK EXPERIENCE (TRAVEL),3,Not Transferable,0
TRV464,CO-OP WORK EXPERIENCE (TRAVEL),4,Not Transferable,0
VAS101,INTRODUCTION TO VASCULAR IMAGING,2,Not Transferable,0
VAS102,INTRODUCTION TO VASCULAR PRINCIPLES AND PHYSIOLOGY,1,Not Transferable,0
VAS201,CEREBROVASCULAR ULTRASOUND,3,Not Transferable,0
VAS202,ARTERIAL ULTRASOUND,3,Not Transferable,0
VAS203,VASCULAR PRACTICUM I,2,Not Transferable,0
VAS204,VASCULAR PRACTICUM II,2,Not Transferable,0
VAS210,ABDOMINAL VASCULAR ULTRASOUND,3,Not Transferable,0
VAS211,VENOUS ULTRASOUND,2,Not Transferable,0
VAS212,VASCULAR PRACTICUM III,2,Not Transferable,0
VAS220,ADVANCED VASCULAR TOPICS AND TECHNIQUES,2,Not Transferable,0
VAS221,CARDIOVASCULAR PHARMACOLOGY,1,Not Transferable,0
VAS222,VASCULAR PRACTICUM IV,2,Not Transferable,0
VAS223,VASCULAR PRACTICUM V,1,Not Transferable,0
VAS224,VASCULAR SEMINAR,1,Not Transferable,0
VET101,INTRODUCTION TO VETERINARY TECHNOLOGY,2,EC,2
VET102,INTRODUCTION TO VETERINARY TECHNOLOGY,1,EC,1
VET103,VETERINARY MEDICAL TERMINOLOGY,1,EC,1
VET104,RESEARCH ANIMAL TECHNOLOGY,3,EC,3
VET104,RESEARCH ANIMAL TECHNOLOGY,3,Not Transferable,0
VET110,NUTRITION AND PRINICPLES OF FEEDING,2,Not Transferable,0
VET110,NUTRITION AND PRINCIPLE OF FEEDING,1,Not Transferable,0
VET112,VETERINARY PHARMACOLOGY,3,EC,3
VET115,VERTEBRATE ANATOMY AND PHYSIOLOGY I,4,EC,4
VET115,VERTEBRATE ANATOMY + PHYSIOLOGY I,3,Not Transferable,0
VET201,VETERINARY TECHNOLGY BASIC CLINIC,2,EC,2
VET203,VETERINARY NURSING I,3,EC,4
VET204,VETERINARY DENTAL TECHNIQUES,3,11067EC,3
VET205,CLINICAL LABORATORY PROCEDURES I,3,EC,4
VET207,DIAGNOSTIC IMAGING,3,EC,3
VET212,VETERINARY PHARMACOLOGY,2,EC,2
VET214,VETERINARY NURSING II,3,EC,4
VET215,VERTEBRATE ANATOMY AND PHYSIOLOGY II,4,EC,4
VET215,VERTEBRATE ANATOMY + PHYSIOLOGY II,3,Not Transferable,0
VET216,VETERINARY OFFICE MANAGEMENT,2,EC,2
VET217,CLINICAL LABORATORY PROCEDURES II,3,EC,3
VET218,LARGE ANIMAL NURSING,3,EC,3
VET219,SURGICAL ASSISTANCE AND ANESTHESIA,3,EC,3
VET220,VETERINARY TECHNOLOGY EXTERNSHIP I,1,EC,2
VET221,VETERINARY TECHNOLOGY EXTERNSHIP II,1,Not Transferable,0
VET290,APPLIED TRANSGENICS AND MICROINJECTION TECHNIQUES,3,Not Transferable,0
WEX101,DYNAMICS OF HEALTH AND FITNESS,2,Not Transferable,0
WEX104,AQUACISE,1,Not Transferable,0
WEX105,FITNESS CENTER PLUS,1,Not Transferable,0
WEX106,NUTRITION FOR EXERCISE AND FITNESS,3,EC,3
WEX111,AEROBIC CONDITIONING,1,Not Transferable,0
WEX112,BODY CONDITIONING,1,Not Transferable,0
WEX114,"KEEPING YOUNG, FIT AND ALIVE",1,Not Transferable,0
WEX115,SWIMMING FOR CONDITIONING,1,Not Transferable,0
WEX116,WEIGHT TRAINING,1,Not Transferable,0
WEX117,CORE STABILITY TRAINING,1,Not Transferable,0
WEX118,50+ FITNESS,1,Not Transferable,0
WEX119,VIRTUAL PHYSICAL TRAINER,3,Not Transferable,0
WEX123,SPORTS ETHICS,3,Not Transferable,0
WEX124,ISSUES AND TRENDS IN SPORTS,3,Not Transferable,0
WEX125,RECREATIONAL SPORT AND FITNESS,3,Not Transferable,0
WEX126,SPORTS ADMINISTRATION,3,Not Transferable,0
WEX127,SPORTS EVENTS AND FACILITIES MANAGEMENT,3,Not Transferable,0
WEX128,SPORTS FUNDAMENTALS,3,Not Transferable,0
WEX129,ORGAINIZATION/DIRECTION OF RECREATIONAL ACTIVITIES,3,Not Transferable,0
WEX130,MASSAGE FOR SPORT AND LEISURE ACTIVITIES,3,Not Transferable,0
WEX131,SCUBA DIVING,1,Not Transferable,0
WEX133,MINDFULNESS AND GOOD HEALTH,1,EC,1
WEX141,COACHING TEAM SPORTS: BASEBALL,1,Not Transferable,0
WEX144,COACHING TEAM SPORTS: BASKETBALL,1,Not Transferable,0
WEX159,CARDIOPULMONARY RESUSCITATION/EMERGENCY FIRST AID,3,Not Transferable,0
WEX160,KINESIOLOGY FOR PERSONAL TRAINING AND EXERCISE,3,Not Transferable,0
WEX160,KINESIOLOGY FOR PERSONAL TRAINING AND EXERCISE,3,EC,3
WEX163,NUTRITION TODAY,3,EC,3
WEX164,EXERCISE SCIENCE,3,Not Transferable,0
WEX167,SELF-DEFENSE,1,Not Transferable,0
WEX169,YOGA FITNESS PLUS,1,Not Transferable,0
WEX170,"YOGA, MEDITATION, AND STRESS RELIEF",1,Not Transferable,0
WEX171,GOLF,1,Not Transferable,0
WEX172,INTERMEDIATE GOLF,1,Not Transferable,0
WEX173,BEGINNER TENNIS,1,Not Transferable,0
WEX174,VOLLEYBALL,1,Not Transferable,0
WEX175,BEGINNER LEVEL SWIMMING,1,Not Transferable,0
WEX176,ADVANCED SWIM TRAINING,1,Not Transferable,0
WEX182,FITNESS MEASUREMENT AND INTERPRETATION,3,Not Transferable,0
WEX183,PRINCIPLES OF CONDITIONING,3,Not Transferable,0
WEX184,SPORTS MEDICINE - THEORY AND PRACTICE,3,EC,3
WEX185,CONTEMPORARY HEALTH ISSUES,3,EC,3
WEX201,AEROBIC CONDITIONING - DYNAMICS HLTH/FITNESS EXPER,1,Not Transferable,0
WEX202,BODY CONDITIONING - DYNAMICS HLTH/FITNESS EXPER,1,Not Transferable,0
WEX203,BODY CONDITIONING,1,Not Transferable,0
WEX204,"KEEPING YOUNG, FIT AND ALIVE - DYNAMICS HLTH/FITNE",1,Not Transferable,0
WEX205,SWIMMING FOR CONDITIONING - DYNAMICS HLTH/FITNESS,1,Not Transferable,0
WEX206,WEIGHT TRAINING - DYNAMICS HLTH/FITNESS EXPER,1,Not Transferable,0
WEX207,CORE STABILITY BALL TRAINING - DYNAMICS HLTH/FITNE,1,Not Transferable,0
WEX208,40+ FITNESS - DYNAMICS HLTH/FITNESS EXPER,1,Not Transferable,0
WEX209,ATHLETIC TRAINING PRACTICUM,3,Not Transferable,0
WEX210,ATHLETIC TRAINING PRACTICUM II,3,Not Transferable,0
WEX223,BEYOND BEGINNING TENNIS,1,Not Transferable,0
WEX230,SKIN AND SCUBA DIVING,1,Not Transferable,0
WEX245,INTERMEDIATE GOLF,1,Not Transferable,0
WEX260,EXERCISE PHYSIOLOGY,3,EC,3
WEX261,BIOMECHANICS OF EXERCISE,3,Not Transferable,0
WEX262,SENIOR FITNESS TRAINING I,3,Not Transferable,0
WEX263,SENIOR FITNESS TRAINING II,3,Not Transferable,0
WEX281,CO-OP WORK EXPERIENCE (EXERCISE SCIENCE),1,Not Transferable,0
WEX283,CO-OP WORK EXPERIENCE (SPORTS MANAGEMENT),3,Not Transferable,0
WEX284,SPORTS MEDICINE II,3,EC,3
WEX463,CO-OP WORK EXPERIENCE (RECREATION),3,To Be Determined,3
WEX471,CO-OP WORK EXPERIENCE (EXERCISE SCIENCE),1,Not Transferable,0
WEX473,CO-OP WORK EXPERIENCE (SPORTS MANAGEMENT),3,Not Transferable,0
WGS110,INTRO TO WOMEN'S + GENDER STUDIES,3,EC,3
WRT032,DIRECTED STUDY ACADEMIC SKILLS,3,Not Transferable,0
WRT045,DIRECTED STUDY AMERICAN LANGUAGE I,1,Not Transferable,0
WRT065,DIRECTED STUDY AMERICAN LANGUAGE III,1,Not Transferable,0
WRT101,ENGLISH COMPOSITION I,3,01355101,3
WRT201,ENGLISH COMPOSITION II,3,01355201,3
WRT202,TECHNICAL WRITING,3,FEC,3
WRT204,CREATIVE WRITING,3,FEC,3
WRT205,CREATIVE WRITING WORKSHOP - FICTION,3,FEC,3
WRT206,MEMOIR AND CREATIVE NONFICTION,3,Not Transferable,0
WRT207,CREATIVE WRITING - POETRY,3,01351EC,3
WRT208,CREATIVE WRITING - PLAYWRITING,3,01351EC,3
WRT215,REFERENCE AND CITATION INTEGRITY,1,Not Transferable,0
WRT216,WRITING FOR PROFESSIONAL PURPOSES,3,EC,3
