code,name,credits,equivalency,transfer_credit
ACAD095,ACADEMIC SKILLS SUPPORT I,3,Not Transferable,0
ACAD096,ACADEMIC SKILLS SUPPORT II,3,Not Transferable,0
ACAD097,ACADEMIC SKILLS SUPPORT III,2,Not Transferable,0
ACAD098,ACADEMIC SKILLS SUPPORT IV,1,Not Transferable,0
ACAD155,STUDENT SUCCESS,3,EC,3
ACC161,ACCOUNTING I,3,To Be Determined,3
ACC162,ACCOUNTING II,3,To Be Determined,3
ACCT121,FUNDAMENTALS OF ACCOUNTING,3,EC,3
ACCT161,PRINCIPLES OF ACCOUNTING I,3,33010273,4
ACCT161,PRINCIPLES OF ACCOUNTING I,3,EC,4
ACCT161,PRINCIPLES OF ACCOUNTING I,3,"EC""R11""",4
ACCT161,PRINCIPLES OF ACCOUNTING I,3,"EC""R11""",3
ACCT162,PRINCIPLES OF ACCOUNTING II,3,33010274,3
ACCT162,PRINCIPLES OF ACCOUNTING II,3,EC,3
ACCT162,PRINCIPLES OF ACCOUNTING II,3,"EC""R11""",3
ACCT261,INTERMEDIATE ACCOUNTING I,3,EC,3
ACCT262,INTERMEDIATE ACCOUNTING II,3,EC,3
ACCT263,COST ACCOUNTING,3,EC,3
ACCT264,ADVANCED ACCOUNTING,3,EC,3
ACCT265,AUDITING,3,EC,3
ACCT266,FEDERAL INCOME TAX ACCOUNTING,3,EC,3
ACCT268,FEDERAL CORPORATE TAXATION,3,PENDING,0
ACCT271,FORENSIC ACCOUNTING,3,Not Transferable,0
ACCT273,LEGAL ASPECTS OF FINANCIAL FRAUD,3,Not Transferable,0
ACCT275,FRAUD EXAMINATION,3,Not Transferable,0
ACCT277,DIGITAL FORENSIC ANALYSIS,3,Not Transferable,0
ACCT292,ACCOUNT FOR GOVERNMENT AND NONPROFIT ORGANIZATIONS,3,Not Transferable,0
ACCT390,ACCOUNTING INFORMATION SYSTEMS,3,Not Transferable,0
AHAC145,ANIMAL CONTROL OFFICERS TRAINING,3,11067EC,3
AHAH115,INTRODUCTION TO ALLIED HEALTH,1,Not Transferable,0
AHEC130,"EARLY CHILDHOOD NUTRITION, HEALTH AND SAFETY",3,EC,3
AHMT110,MEDICAL TERMINOLOGY,3,Not Transferable,0
AHMT210,ADVANCED MEDICAL TERMINOLOGY,3,Not Transferable,0
AHPA220,PATHOPHYSIOLOGY,3,Not Transferable,0
ALDC101,ADDICTIONS DISORDERS AND RECOVERY SUPPORTS,3,EC,3
ALDC102,ADDICTIONS COUNSEL: PROFESSIONAL RESPONSIBILITIES,3,EC,3
ALDC103,ADDICTIONS COUNSELING III,6,Not Transferable,0
ALDC104,ADDICTIONS COUNSELING IV,6,Not Transferable,0
ALDC105,ADDICTION COUNSELING SKILLS,3,Not Transferable,0
ALDC106,ASSESSING ADDICTIVE DISORDERS,3,Not Transferable,0
ALDC107,ADDICTION COUNSELING METHODOLOGY,3,Not Transferable,0
ALDC108,ADDICTION COUNSELING CLIENT EDUCATION,3,Not Transferable,0
ALDC200,INTRODUCTION TO PEER ADDICTION RECOVERY,4,Not Transferable,0
ANTH133,INTRODUCTION TO ANTHROPOLOGY,3,01070100,3
ANTH134,CULTURAL ANTHROPOLOGY,3,01070NM,3
ANTH135,CULTURAL ANTHROPOLOGY OF AFRICA,3,EC,3
ANTH233,INTRODUCTION TO ANTHROPOLOGY,3,PENDING,0
ANTH234,CULTURAL ANTHROPOLOGY,3,01070EC,3
ANTH235,URBAN ANTHROPOLOGY,3,EC,3
ANTH237,INDIANS OF NORTH AMERICA,3,01070230,3
ANTH238,NATIVE AMERICAN TRAVEL SEMINAR,3,EC,3
ANTH239,"STUDY ABROAD SEM-WORLD  OF THE MAYA-ANTH,ARCH,ECOL",3,EC,3
ANTH240,TRAVEL SEMINAR: WORLD CULTURES,3,Not Transferable,0
ANTH250,ARCHAEOLOGICAL FIELD SCHOOL,3,Not Transferable,0
APPR151,DEGREE APPRENTICESHIP,3,Not Transferable,0
ARBC100,ELEMENTARY ARABIC I,3,01013127,3
ARBC102,ELEMENTARY ARABIC II,3,EC,3
ARBC201,INTERMEDIATE ARABIC I,3,Not Transferable,0
ARBC201,INTERMEDIATE ARABIC I,3,01013240,3
ARBC202,INTERMEDIATE ARABIC II,3,01013241,3
ARBC299,ARABIC DIALECTS: TUNISIAN,3,Not Transferable,0
ART159,VISUAL LITERACY,3,EC,3
ART170,CERAMICS I,3,07081211,3
ART170,CERAMICS I,3,EC,3
ART174,CREATIVE ARTS FOR CHILDREN,3,EC,3
ART181,ART HISTORY I,3,01082105,3
ART182,ART HISTORY II,3,01082106,3
ART183,BASIC DRAWING,3,07081121,3
ART183,BASIC DRAWING,3,EC,3
ART184,TWO-DIMENSIONAL DESIGN,3,07081101,3
ART184,TWO-DIMENSIONAL DESIGN,3,EC,3
ART185,FIGURE DRAWING,3,07081223,3
ART185,FIGURE DRAWING,3,EC,3
ART186,THREE-DIMENSIONAL DESIGN,3,07081102,3
ART186,THREE-DIMENSIONAL DESIGN,3,EC,3
ART205,ART HISTORY III: 20TH CENTURY ART,3,EC,3
ART265,FIGURE SCULPTURE,3,EC,3
ART270,CERAMICS II,3,07081212,3
ART270,CERAMICS II,3,EC,3
ART271,CERAMICS III,3,07081311,3
ART271,CERAMICS III,3,EC,3
ART272,CERAMICS IV,3,EC,3
ART275,ADVANCED ADVERTISING PHOTOGRAPHY,3,EC,3
ART282,ART SEMINAR IN ITALY,3,01082EC,3
ART286,PAINTING I,3,07081251,3
ART286,PAINTING I,3,EC,3
ART287,PAINTING II,3,07081252,3
ART287,PAINTING II,3,EC,3
ART288,RELIEF AND SILKSCREEN PRINTING,3,EC,3
ART289,LITHOGRAPHY AND INTAGLIO PRINTING,3,EC,3
ARTS159,VISUAL LITERACY,3,EC,3
ARTS170,CERAMICS I,3,07081211,3
ARTS170,CERAMICS I,3,EC,3
ARTS174,CREATIVE ARTS FOR CHILDREN,3,EC,3
ARTS181,ART FROM PREHISTORY TO MIDDLE AGES,3,01082105,3
ARTS182,ART FROM RENAISSANCE TO MODERN WORLD,3,01082106,3
ARTS183,BASIC DRAWING,3,07081121,3
ARTS183,BASIC DRAWING,3,EC,3
ARTS184,TWO-DIMENSIONAL DESIGN,3,07081101,3
ARTS184,TWO-DIMENSIONAL DESIGN,3,EC,3
ARTS185,FIGURE DRAWING,3,07081223,3
ARTS185,FIGURE DRAWING,3,EC,3
ARTS186,THREE-DIMENSIONAL DESIGN,3,07081102,3
ARTS186,THREE-DIMENSIONAL DESIGN,3,EC,3
ARTS188,TRAVEL SEMINAR: WORLD ART,3,Not Transferable,0
ARTS191,THE ARTS OF THE ISLAMIC WORLD,3,07081EC,3
ARTS191,THE ARTS OF THE ISLAMIC WORLD,3,EC,3
ARTS192,THE ARTS OF JAPAN,3,01082322,3
ARTS205,MODERN ART,3,EC,3
ARTS206,AMERICAN ART,3,Not Transferable,0
ARTS265,FIGURE SCULPTURE,3,EC,3
ARTS270,CERAMICS II,3,07081212,3
ARTS270,CERAMICS II,3,EC,3
ARTS271,CERAMICS III,3,07081311,3
ARTS271,CERAMICS III,3,EC,3
ARTS272,CERAMICS IV,3,EC,3
ARTS282,ART SEMINAR IN ITALY,3,Not Transferable,0
ARTS284,ART SEMINAR IN JAPAN I,3,EC,3
ARTS286,PAINTING I,3,07081251,3
ARTS286,PAINTING I,3,EC,3
ARTS287,PAINTING II,3,07081252,3
ARTS287,PAINTING II,3,EC,3
ARTS288,RELIEF AND SILKSCREEN PRINTING,3,EC,3
ARTS289,LITHOGRAPHY AND INTAGLIO PRINTING,3,EC,3
ARTS296,PAINTING III,3,TRT11HA,3
ARTS296,PAINTING III,3,Not Transferable,0
ARTS297,PAINTING IV,3,TRT11HA,3
ARTS297,PAINTING IV,3,Not Transferable,0
AS095,ACADEMIC SKILLS SUPPORT I,3,Not Transferable,0
AS096,ACADEMIC SKILLS SUPPORT II,3,Not Transferable,0
AS097,ACADEMIC SKILLS SUPPORT III,2,Not Transferable,0
AS098,ACADEMIC SKILLS SUPPORT IV,1,Not Transferable,0
ASLN100,AMERICAN SIGN LANGUAGE I,3,04192120,3
ASLN102,BASIC AMERICAN SIGN LANGUAGE II,4,04192121,4
ASLN103,AMERICAN SIGN LANGUAGE II,3,04192121,3
ASLN104,FINGERSPELLING IN AMERICAN SIGN LANGUAGE,3,Not Transferable,0
ASLN105,DEAF CULTURE AND HISTORY,3,Not Transferable,0
ASLN110,INTERMEDIATE AMERICAN SIGN LANGUAGE I,4,Not Transferable,0
ASLN112,AMERICAN SIGN LANGUAGE III,3,EC,3
ASLN115,ASL GRAMMAR AND SYNTAX,3,04192NM,3
ASLN120,INTERPRETING THEORY I,3,Not Transferable,0
ASLN121,INTERPRETING THEORY,3,Not Transferable,0
ASLN125,VISUAL GESTURAL COMMUNICATION,3,Not Transferable,0
ASLN155,INTERMEDIATE AMERICAN SIGN LANGUAGE II,4,04192NM,4
ASLN160,ASL- ENGLISH TRANSLATION STUDIES,3,EC,3
ASLN162,TRANSLATING FROM ASL INTO ENGLISH,3,EC,3
ASLN165,TRANSLATING FROM ENGLISH TO ASL,3,EC,3
ASLN201,AMERICAN SIGN LANGUAGE IV,3,EC,3
ASLN220,INTERPRETING THEORY II,3,Not Transferable,0
ASLN225,DEAF-BLIND INTERPRETING,3,Not Transferable,0
ASLN230,ASL-TO-ENGLISH INTERPRETING,3,Not Transferable,0
ASLN235,ENGLISH-TO-ASL INTERPRETING,3,Not Transferable,0
ASLN260,INTERACTIVE INTERPRETING,5,Not Transferable,0
ASLN265,SPECIALIZED SIGN,3,EC,3
ASLN265,SPECIALIZED SIGN LANGUAGE,1,Not Transferable,0
BCET101,INTERPRETATION OF PLANS AND SPECIFICATIONS,3,Not Transferable,0
BCET124,PROJECT PLANNING AND CONTROL,3,Not Transferable,0
BCET134,CONSTRUCTION METHODS AND PRICING FOR ESTIMATING,3,Not Transferable,0
BCT101,INTERPRETATION OF PLANS AND SPECIFICATIONS,3,EC,3
BCT124,PROJECT PLANNING AND CONTROL,3,EC,3
BCT134,CONSTRUCTION METHOD AND PRICING FOR ESTIMATING,3,EC,3
BCT166,HVAC DESIGN PRINCIPLES,3,EC,3
BIOL101,THE PINE BARRENS,3,Pending,0
BIOL101,THE PINE BARRENS,3,11704EC,3
BIOL101,THE PINE BARRENS,3,11216EC,3
BIOL114,PRINCIPLES OF BIOLOGICAL SCIENCE,4,EC,4
BIOL119,SCIENCE AND THE HUMAN BODY,4,01119EC,4
BIOL120,INTRODUCTION TO HUMAN BIOLOGY,4,EC,4
BIOL130,HUMAN ANATOMY AND PHYSIOLOGY I,4,"01119EC ""01,RK""",4
BIOL130,HUMAN ANATOMY AND PHYSIOLOGY I,4,"01119EC ""R21""",4
BIOL131,HUMAN ANATOMY AND PHYSIOLOGY II,4,"01119EC ""01,RK""",4
BIOL131,HUMAN ANATOMY AND PHYSIOLOGY II,4,"01119EC ""R21""",4
BIOL161,GENERAL BIOLOGY I,4,"01119EC ""R2""",4
BIOL161,GENERAL BIOLOGY I,4,"01119EC ""R2""",4
BIOL162,GENERAL BIOLOGY II,4,"01119EC ""R2""",4
BIOL162,GENERAL BIOLOGY II,4,"01119EC ""R2""",4
BIOL163,INTRODUCTORY BOTANY,4,11776210,3
BIOL163,INTRODUCTORY BOTANY,4,11776210,4
BIOL232,MICROBIOLOGY,4,EC,4
BIOL232,MICROBIOLOGY,4,01119131,4
BIOL261,ECOLOGY,4,11704351,4
BIOL261,ECOLOGY,4,11216351,4
BIOL264,GENERAL MICROBIOLOGY,4,01447390,4
BIOL264,GENERAL MICROBIOLOGY,4,11680390,4
BIOL265,MARINE BIOLOGY,4,01119EC,4
BTEC191,BIOTECHNOLOGY SEMINAR I,1,PENDING,0
BTEC293,BIOTECHNOLOGY I: NUCLEIC ACIDS,4,PENDING,0
BTEC294,BIOTECHNOLOGY II: PROTEIN AND TISSUE CULTURE,4,PENDING,0
BTEC295,BIOTECHNOLOGY III: FERMENTATION,4,PENDING,0
BTEC296,INTERNSHIP,2,Not Transferable,0
BTEC298,BIOTECHNOLOGY SEMINAR II,1,PENDING,0
BU110,PROPERTY AND LIABILITY INSURANCE PRINCIPLES,3,EC,3
BU111,PERSONAL INSURANCE,3,Not Transferable,0
BU112,COMMERCIAL INSURANCE,3,Not Transferable,0
BU121,FUNDAMENTALS OF ACCOUNTING,3,EC,3
BU125,CORPORATE SYSTEMS,3,EC,3
BU126,WORD PROCESSING,1,EC,1
BU127,STENOGRAPHY I,3,EC,3
BU131,INTRO TO BUSINESS ADMINISTRATION,3,EC,3
BU132,BUSINESS CALCULATIONS,3,EC,3
BU133,MICROCOMPUTER KEYBOARDING,1,EC,1
BU134,PRINCIPLES OF MARKETING,3,EC,3
BU135,KEYBOARDING I,2,EC,2
BU136,KEYBOARDING II,2,EC,2
BU140,SUPERVISORY MANAGEMENT,3,EC,3
BU155,INTRODUCTION TO HOSPITALITY,3,EC,3
BU161,PRINCIPLES OF ACCOUNTING I,3,EC,4
BU162,PRINCIPLES OF ACCOUNTING II,3,EC,3
BU170,SMALL BUSINESS MANAGEMENT,3,EC,3
BU180,SANITATION,3,EC,3
BU182,BASIC FOOD PRODUCTION,3,EC,3
BU184,HOSPITALITY LAW,3,EC,3
BU201,AGENCY OPERATIONS AND SALES MANAGEMENT,3,Not Transferable,0
BU202,MULTIPLE LINES INSURANCE PRODUCTS,3,Not Transferable,0
BU210,BUSINESS COMMUNICATIONS,3,EC,3
BU211,WORD PROCESSING/MACHINE TRANSCRIPTION,3,EC,3
BU214,WORD PROCESSING APPLICATIONS,3,EC,3
BU215,INTEGRATED SOFTWARE APPLICATIONS,3,EC,3
BU220,OFFICE MANAGEMENT,3,EC,3
BU247,RETAILING,3,EC,3
BU248,MANAGEMENT INFORMATION SYSTEMS,3,EC,3
BU251,BUSINESS LAW I,3,EC,3
BU252,BUSINESS LAW II,3,EC,3
BU261,INTERMEDIATE ACCOUNTING I,3,EC,3
BU262,INTERMEDIATE ACCOUNTING II,3,EC,3
BU263,COST ACCOUNTING,3,EC,3
BU264,ADVANCED ACCOUNTING,3,EC,3
BU265,AUDITING,3,EC,3
BU266,FEDERAL INCOME TAX ACCOUNTING,3,EC,3
BU267,REAL ESTATE LAW,3,EC,3
BU270,PRINCIPLES OF ADVERTISING,3,EC,3
BU271,PRINCIPLES OF MANAGEMENT,3,EC,3
BU272,PRINCIPLES OF INVESTMENT,3,EC,3
BU275,PRINCIPLES OF FINANCE,3,01050EC,3
BU279,SALESMANSHIP,3,EC,3
BU281,FOOD SERVICE PURCHASING AND PRODUCTION,3,EC,3
BU290,REAL ESTATE PRINCIPLES,5,EC,5
BU291,INTERNATIONAL BUSINESS: A CULTURAL PERSPECTIVE,3,EC,3
BU292,ACCOUNT FOR GOVERNMENT AND NONPROFIT ORGANIZATIONS,3,Not Transferable,0
BUSN115,INTRODUCTION TO SUPPLY CHAIN MANAGEMENT,3,Not Transferable,0
BUSN125,INTRODUCTION TO OFFICE SYSTEMS,3,Not Transferable,0
BUSN126,WORD PROCESSING,1,Not Transferable,0
BUSN127,SHORTHAND I (SPEED WRITING),3,Not Transferable,0
BUSN131,INTRO TO BUSINESS ADMINISTRATION,3,Not Transferable,0
BUSN131,INTRO TO BUSINESS ADMINISTRATION,3,EC,3
BUSN131,INTRO TO BUSINESS ADMINISTRATION,3,33011100,3
BUSN132,BUSINESS CALCULATIONS,3,Not Transferable,0
BUSN133,MICROCOMPUTER KEYBOARD,1,Not Transferable,0
BUSN133,COMPUTER KEYBOARDING,1,Not Transferable,0
BUSN134,PRINCIPLES OF MARKETING,3,EC,3
BUSN135,KEYBOARDING I,2,Not Transferable,0
BUSN136,KEYBOARDING II,2,Not Transferable,0
BUSN140,SUPERVISORY MANAGEMENT,3,Not Transferable,0
BUSN147,KEYBOARDING/DOCUMENT PROCESSING I,3,Not Transferable,0
BUSN148,KEYBOARDING/DOCUMENT PROCESSING II,3,EC,3
BUSN151,INTRO TO HUMAN RESOURCE MANAGEMENT,3,EC,3
BUSN155,INTRODUCTION TO HOSPITALITY,3,Not Transferable,0
BUSN157,INTRODUCTION TO FINANCIAL SOFTWARE,1,Not Transferable,0
BUSN159,SURVEY OF BUSINESS AND DATA ANALYTICS,1,Not Transferable,0
BUSN163,TRANSPORTATION SYSTEMS,3,Not Transferable,0
BUSN170,SMALL BUSINESS MANAGEMENT,3,EC,3
BUSN180,SANITATION AND SAFETY,3,Not Transferable,0
BUSN182,BASIC FOOD PROD,3,Not Transferable,0
BUSN184,HOSPITALITY LAW,3,Not Transferable,0
BUSN210,BUSINESS COMMUNICATIONS,3,EC,3
BUSN211,WORD PROCESSING/MACHINE TRANSCRIPTION,3,Not Transferable,0
BUSN214,WORD PROCESSING APPLICATIONS,3,Not Transferable,0
BUSN215,INTEGRATED SOFTWARE APPLICATIONS,3,EC,3
BUSN220,CAREER MANAGEMENT AND PROFESSIONAL BEHAVIOR,3,Not Transferable,0
BUSN240,TRAVEL SEMINAR: MARKETING ACROSS CULTURES,3,Not Transferable,0
BUSN247,RETAILING,3,Not Transferable,0
BUSN248,MANAGEMENT INFORMATION SYSTEMS,3,EC,3
BUSN249,OPERATIONS MANAGEMENT,3,Not Transferable,0
BUSN251,BUSINESS LAW I,3,EC,3
BUSN252,BUSINESS LAW II,3,EC,3
BUSN267,REAL ESTATE LAW,3,Not Transferable,0
BUSN270,PRINCIPLES OF ADVERTISING,3,EC,3
BUSN271,PRINCIPLES OF MANAGEMENT,3,EC,3
BUSN272,PRINCIPLES OF INVESTMENTS,3,Not Transferable,0
BUSN273,CORPORATE SOCIAL RESPONSIBILITY,3,Not Transferable,0
BUSN275,PRINCIPLES OF FINANCE,3,01050EC,3
BUSN279,SALESMANSHIP,3,Not Transferable,0
BUSN281,FOOD SERVICE PURCHASING AND PRODUCTION,3,Not Transferable,0
BUSN290,REAL ESTATE PRINCIPLES,5,Not Transferable,0
BUSN291,INTERNATIONAL BUSINESS:A CULTURAL PERSPECTIVE,3,EC,3
BUSN300,ORGANIZATIONAL THEORY AND PRACTICE,3,Not Transferable,0
BUSN301,HUMAN RESOURCE MANAGEMENT,3,Not Transferable,0
BUSN311,CONSUMER BEHAVIOR,3,Not Transferable,0
BUSN312,MARKETING COMMUNICATIONS,3,Not Transferable,0
CET123,SURVEYING I,3,EC,3
CET124,SURVEYING II,3,EC,3
CET151,APPLIED MECHANICS,3,EC,3
CET152,MECHANICS OF MATERIALS,4,EC,4
CET161,CONSTRUCTION METHODS AND MATERIALS,3,EC,3
CET181,GRAPHICS FOR CIVIL TECHNICIANS I,3,EC,3
CET182,GRAPHICS FOR CIVIL TECHNICIANS II,3,EC,3
CET231,DESIGN OF STRUCTURES,4,EC,4
CET232,DESIGN OF CONCRETE,4,EC,4
CET241,SOIL MECHANICS AND FOUNDATIONS,4,EC,4
CET254,HYDROLOGY AND HYDRAULICS,4,EC,4
CET256,LAND DEVELOPMENT AND SITE PLANNING,3,EC,3
CET911,ADVANCED WASTEWATER OPERATIONS I,0,Not Transferable,0
CET912,ADVANCED WASTEWATER OPERATIONS II,0,Not Transferable,0
CET951,ADVANCED WATER OPERATIONS I,0,Not Transferable,0
CET952,ADVANCED WATER OPERATIONS II,0,Not Transferable,0
CHEM155,"PRINCIPLES OF GENERAL, ORGANIC, AND  BIOCHEMISTR",4,EC,4
CHEM180,INTRODUCTORY CHEMISTRY,4,01160134,4
CHEM181,GENERAL CHEMISTRY I,4,01160161,4
CHEM182,GENERAL CHEMISTRY II,4,01160162,4
CHEM283,ORGANIC CHEMISTRY I,4,01160307,4
CHEM283,ORGANIC CHEMISTRY I,4,"01160NM ""R13""",4
CHEM284,ORGANIC CHEMISTRY II,4,01160308,4
CHEM284,ORGANIC CHEMISTRY II,4,"01160NM ""R13""",4
CHI100,ELEMENTARY CHINESE I,3,01165101,3
CHI102,ELEMENTARY CHINESE II,3,PENDING,0
CHIN100,ELEMENTARY CHINESE I,3,01165101,3
CHIN102,ELEMENTARY CHINESE II,3,PENDING,0
CHIN201,INTERMEDIATE CHINESE I,3,PENDING,0
CHIN202,INTERMEDIATE CHINESE II,3,PENDING,0
CJ150,THE CRIMINAL JUSTICE SYSTEM,3,01202201,3
CJ151,POLICE ORGANIZATION AND ADMINISTRATION,3,01202302,3
CJ152,INTRO TO LAW ENFORCEMENT,3,01202202,3
CJ154,CRIMINAL INVESTIGATION,3,01202EC,3
CJ155,INTRO TO CORRECTIONS,3,01202203,3
CJ254,CONSTITUTIONAL LAWS AND RULES OF EVIDENCE,3,01202EC,3
CJ255,CRIMINAL LAW AND PROCEDURE,3,01202205,3
CJ256,CRIMINAL JUSTICE SEMINAR: LONDON,3,01202EC,3
COCG160,INTRODUCTION TO MACINTOSH/PAINTER,2,EC,2
COCG161,PAINTER/PAINTBOX APPLICATIONS,2,EC,2
COCG162,DESIGN FUNDAMENTALS,3,EC,3
COCG163,PHOTOSHOP,3,EC,3
COCG164,ADOBE ILLUSTRATOR,3,EC,3
COCG165,GRAPHICS PORTFOLIO,3,EC,3
COEM120,TELEVISION STUDIO PRODUCTION,3,EC,3
COEM120,TELEVISION STUDIO PRODUCTION,3,Not Transferable,0
COEM220,VIDEO LOCATION PRODUCTION,3,EC,3
COEM224,VIDEO EDITING AND POST PRODUCTION,3,PENDING,0
COEM230,AUDIO RECORDING FOR ELECTRONIC MEDIA,3,EC,3
COEM231,AUDIO PRODUCTION TECHNIQUES,3,PENDING,0
COEM232,ADVANCED AUDIO MIXING TECHNIQUES,3,PENDING,0
COEM233,LIVE SOUND MIXING AND SOUND DESIGN,3,Not Transferable,0
COEM284,BROADCAST NEWS PRODUCTION,3,EC,3
COMM100,BASIC AMERICAN SIGN LANGUAGE I,3,PENDING,0
COMM102,BASIC AMERICAN SIGN LANGUAGE II,3,04192121,3
COMM104,AMERICAN SIGN LANGUAGE I,3,PENDING,0
COMM105,AMERICAN SIGN LANGUAGE II,3,PENDING,0
COMM106,FINGERSPELLING,3,Not Transferable,0
COMM107,AMERICAN SIGN LANGUAGE III,3,PENDING,0
COMM108,AMERICAN DEAF CULTURE AND HISTORY,3,PENDING,0
COMM109,AMERICAN SIGN LANGUAGE SYNTAX AND GRAMMAR,3,PENDING,0
COMM110,INTRODUCTION TO COMMUNICATIONS,3,04189101,3
COMM111,SIGN TO VOICE,3,PENDING,0
COMM112,AMERICAN SIGN LANGUAGE IV,3,PENDING,0
COMM113,INTRO TO INTERPRETING,3,PENDING,0
COMM114,COMMUNICATION MEDIA WORKSHOP,3,EC,3
COMM115,INTERPRETING II,3,PENDING,0
COMM116,VOICE TO SIGN,3,PENDING,0
COMM117,INTERPRETING LAB,3,PENDING,0
COMM118,SPECIALIZED SIGN LANGUAGE,1,Not Transferable,0
COMM130,CAREERS IN COMMUNICATION I,1,EC,1
COMM131,CAREERS IN COMMUNICATION II,1,EC,1
COMM150,WORD PROCESSING FOR MEDIA WRITING,1,Not Transferable,0
COMM151,MEDIA WRITING I,3,04567324,0
COMM152,MEDIA WRITING II,3,04567324,3
COMM154,FUNDAMENTALS OF PUBLIC SPEAKING,3,04192380,3
COMM154,FUNDAMENTALS OF PUBLIC SPEAKING,3,04192220,3
COMM161,STUDENT MEDIA WORKSHOP I,1,Not Transferable,0
COMM162,STUDENT MEDIA WORKSHOP II,1,Not Transferable,0
COMM172,COMMUNICATION LAW,3,01050EC,3
COMM192,VOICE AND DICTION,3,04192220,3
COMM202,INTERCULTURAL COMMUNICATION,3,04192346,3
COMM202,INTERCULTURAL COMMUNICATION,3,04189EC,3
COMM209,INTRODUCTION TO LANGUAGE,3,PENDING,0
COMM261,STUDENT MEDIA WORKSHOP III,2,Not Transferable,0
COMM262,STUDENT MEDIA WORKSHOP IV,2,Not Transferable,0
COMM272,PUBLIC RELATIONS AND PUBLICITY,3,04192365,3
COMM272,PUBLIC RELATIONS AND PUBLICITY,3,04189EC,3
COMM278,MASS MEDIA AND THE PUBLIC MIND,3,EC,3
COMM281,MASS COMMUNICATIONS,3,04189102,3
COMM283,INTRODUCTION TO RADIO,3,PENDING,0
COMM290,COMMUNICATIONS INTERNSHIP I,3,EC,3
COMM291,COMMUNICATIONS INTERNSHIP II,3,EC,3
COMM298,JOURNALISM INTERNSHIP II,3,PENDING,0
COPH181,BASIC DIGITAL PHOTOGRAPHY,3,EC,3
COPH187,EXPERIMENTAL DIGITAL PHOTOGRAPHY,3,EC,3
COPH188,INTERMEDIATE DIGITAL PHOTOGRAPHY,3,EC,3
COPH191,BASIC PHOTOGRAPHY,3,EC,3
COPH197,EXPERIMENTAL PHOTOGRAPHY I,3,EC,3
COPH198,INTERMEDIATE PHOTOGRAPHY,3,EC,3
COPH207,DIGITAL JOURNALISM AND PICTURE EDITING,3,EC,3
COPH217,PHOTOJOURNALISM AND PICTURE EDITING,3,EC,3
COPH275,ADVANCED ADVERTISING PHOTOGRAPHY,3,EC,3
COPH280,ADVANCED DIGITAL PHOTOGRAPHY,3,EC,3
COPH290,ELECTRONIC STILL PHOTOGRAPHY,3,EC,3
CRIM150,THE CRIMINAL JUSTICE SYSTEM,3,01202201,3
CRIM151,POLICE ORGANIZATION AND ADMINISTRATION,3,01202EC,3
CRIM152,INTRODUCTION TO LAW ENFORCEMENT,3,01202202,3
CRIM154,CRIMINAL INVESTIGATION,3,01202EC,3
CRIM155,INTRODUCTION TO CORRECTIONS,3,01202203,3
CRIM170,INTRODUCTION TO HOMELAND SECURITY,3,01202NM,3
CRIM236,CRIMINOLOGY,3,01920222,3
CRIM237,JUVENILE JUSTICE,3,01202EC,3
CRIM254,CONSTITUTIONAL LAW AND RULES OF EVIDENCE,3,01202EC,3
CRIM255,CRIMINAL LAW AND PROCEDURES,3,01202205,3
CRIM256,CRIMINAL JUSTICE SEMINAR/LONDON,3,01202EC,3
CRIM280,CRIMINAL INVESTIGATION,4,01202NM,4
CRIM281,CRIMINAL INVESTIGATION THEORY,3,EC,3
CS120,COMPUTER WRITING SURVIVAL SKILLS,1,EC,1
CS121,COMPUTER LITERACY,3,01198110,3
CS125,INTERNET ESSENTIALS - HTML,3,EC,3
CS148,INTEGRATED OFFICE SOFTWARE,3,01198110,3
CS153,COMPUTER AND PROGRAMMING,3,01198110,3
CS160,COMPUTER SPREADSHEET,3,01198170,3
CS163,COMPUTER PROGRAMMING I,3,EC,14.08
CS164,COMPUTER PROGRAMMING II,3,EC,3
CS165,MS/DOS,3,EC,3
CS166,TECHNICAL WRITING FOR COMPUTER SCIENCE,3,EC,3
CS167,DATABASE APPLICATIONS,3,EC,3
CS168,INTRO TO AUTOMATED SPREADSHEETS,3,EC,3
